0
https://www.animalpolitico.com/2018/12/morena-iniciativa-castracion-quimica/
https://www.reforma.com/libre/acceso/accesofb.htm?urlredirect=/aplicaciones/articulo/default.aspx?id=1545661
https://www.excelsior.com.mx/nacional/buscan-homologar-delito-de-feminicidio-en-todo-el-pais/1280661
https://www.excelsior.com.mx/nacional/caen-dos-por-asesinato-de-universitaria-en-puebla/1283009
https://www.excelsior.com.mx/nacional/hallan-8-cuerpos-en-una-fosa-clandestina-en-puebla/1280393
https://www.animalpolitico.com/2018/11/aumentan-accidentes-transito-muertos/
https://www.jornada.com.mx/2018/12/08/politica/009n2pol?partner=rss
https://www.excelsior.com.mx/comunidad/a-proceso-presunto-secuestrador-de-alumna-hallada-muerta-en-edomex/1279904
https://www.excelsior.com.mx/comunidad/asesinatos-a-pasajeros-de-transporte-una-constante-en-la-mexico-pachuca/1282607
https://news.culturacolectiva.com/mexico/morena-propone-iniciativa-para-aplicar-castacion-quimica-a-violadores/
https://aristeguinoticias.com/0412/mexico/150-mil-992-ejecutados-la-herencia-de-pena-reportaje-del-semanario-zeta/
https://www.proceso.com.mx/562396/cjng-se-atribuye-ejecucion-de-cinco-hombres-en-puebla-y-anuncia-limpia
https://www.excelsior.com.mx/nacional/morena-va-por-castracion-quimica-para-violadores-y-pederastas/1283162
https://www.elobservador.com.uy/nota/revolucion-mexicana-en-que-consistio-y-quienes-fueron-los-principales-lideres-20181118134113
https://www.proceso.com.mx/561537/cae-en-puebla-banda-acusada-de-atracos-y-del-asesinato-de-arturo-castagne
https://elpais.com/cultura/2018/11/26/actualidad/1543228299_277471.html
https://www.animalpolitico.com/2018/11/intentan-linchar-ladron-puebla-queman-patrulla/
https://www.proceso.com.mx/559725/libre-el-militar-acusado-de-ejecucion-arbitraria-en-caso-palmarito-pgr-no-aporto-pruebas-suficientes
https://www.proceso.com.mx/559725/libre-el-militar-acusado-de-ejecucion-arbitraria-contra-presunto-huachicolero-en-palmarito
https://www.sopitas.com/970018-morena-castracion-quimica-pederastas-violadores/
https://www.proceso.com.mx/559948/en-puebla-narcomantas-presuntamente-del-cjng-culpan-a-yunes-por-el-crimen-de-valeria
https://www.proceso.com.mx/559825/entre-protestas-del-magisterio-y-cerco-policial-alejandro-murat-rinde-su-segundo-informe
https://www.publico.es/sociedad/rey-cachopo-niega-declarar-juez-defiende-inocencia-pasillos-no-he-matado-nadie.html
https://www.dw.com/es/caravana-de-migrantes-llega-a-la-frontera-entre-m%C3%A9xico-y-ee-uu/a-46284509
https://www.excelsior.com.mx/nacional/senadores-guardan-minuto-de-silencio-por-ciclistas-muertos-en-cdmx-y-puebla/1279913
https://www.proceso.com.mx/562250/proyecto-de-anulacion-para-halagar-a-amlo-coalicion-por-puebla-al-frente
https://www.excelsior.com.mx/nacional/velan-en-privado-a-policias-asesinados-en-jalisco/1282582
https://www.proceso.com.mx/561571/por-tercera-vez-asaltan-unidad-de-transporte-oficial-de-la-buap
https://www.proceso.com.mx/562250/proyecto-de-anulacion-para-halagar-a-lopez-obrador-coalicion-por-puebla-al-frente
https://www.proceso.com.mx/560652/fusor-de-tinta-un-siglo-de-poesia-combatiente
http://www.elcomercio.com/actualidad/mexico-crimen-ejecucion-puebla-veracruz.html
https://elcomercio.pe/mundo/mexico/mexico-aparecen-seis-ejecutados-autopista-estados-puebla-veracruz-noticia-nndc-584232
https://www.excelsior.com.mx/nacional/detectan-936-contagios-y-63-muertes-por-influenza-en-mexico/1283408
https://www.sopitas.com/963336-fallece-emmanuel-vara-zenteno-movilidad-puebla-ciclista/
https://www.infobae.com/america/america-latina/2018/11/24/dispositivos-antiviolacion-e-iniciativas-ingeniosas-contra-el-acoso-a-las-mujeres-2/
https://www.excelsior.com.mx/global/protestas-en-francia-contra-alza-a-combustibles-dejan-un-muerto/1278994
https://www.excelsior.com.mx/comunidad/identifican-a-policias-acusados-de-secuestro-son-ellos/1280016
https://www.animalpolitico.com/2018/11/salud-reproductiva-mujeres-mexico-gire/
https://news.culturacolectiva.com/mexico/desastres-saldo-en-medio-ambiente-en-sexenio-de-pena-nieto/
https://elcomercio.pe/mundo/mexico/mexico-detienen-presuntos-torturadores-periodista-lydia-cacho-noticia-584419
https://www.excelsior.com.mx/nacional/hidalgo-reporta-tres-muertes-por-influenza-en-15-dias/1282214
https://www.excelsior.com.mx/nacional/domingo-dia-mortal-por-accidentes-de-transito-en-mexico/1279204
https://www.excelsior.com.mx/nacional/ejecutan-a-cinco-personas-en-la-puebla-orizaba/1282533
https://www.proceso.com.mx/562483/el-pan-acudiria-a-instancias-internacionales-si-anulan-eleccion-en-puebla-denuncia-presion-de-morena
https://www.proceso.com.mx/561038/mi-hijo-murio-abandonado-y-traicionado-por-la-sedena
https://www.excelsior.com.mx/nacional/disertacion-en-puebla-rumbo-a-una-generacion-libre-de-sida/1277422
https://www.excelsior.com.mx/comunidad/asesinan-a-hombre-en-tiendita-presuntamente-fue-su-esposa/1280074
https://www.bbc.com/mundo/noticias-america-latina-46326935
https://lamenteesmaravillosa.com/influye-el-clima-en-las-actitudes-violentas-s/
https://www.excelsior.com.mx/nacional/violencia-delito-y-miedo-paralizan-a-la-sociedad-problema-de-salud-publica/1278969
https://www.eluniversal.com.mx/estados/hallan-cadaveres-de-8-victimas-de-secuestro-desarticulan-banda
https://www.excelsior.com.mx/global/terrible-explosion-en-fabrica-de-plastico-deja-tres-muertos/1282909
https://aristeguinoticias.com/0712/mexico/causa-suspicacia-sana-en-asesinato-de-manuel-gaspar-activista-de-cuetzalan-abogado/
https://www.jornada.com.mx/2018/12/08/politica/011n3pol?partner=rss
https://elpais.com/internacional/2018/12/05/mexico/1543970613_146771.html
https://www.proceso.com.mx/562785/alertan-por-llegada-a-la-oficina-de-la-sep-de-luis-maldonado-operador-de-moreno-valle
https://www.excelsior.com.mx/nacional/cienfuegos-entrega-instalaciones-militares-en-puebla/1280521
https://www.excelsior.com.mx/nacional/cienfiegos-entrega-instalaciones-militares-en-puebla/1280521
https://www.excelsior.com.mx/opinion/frentes-politicos/frentes-politicos/1277769
https://news.culturacolectiva.com/mexico/linchamiento-en-crescencio-morales-zitacuaro-michoacan/
https://www.animalpolitico.com/2018/11/ley-seguridad-vial-muertes-transito/
https://www.excelsior.com.mx/nacional/mexico-social-morir-sin-la-atencion-de-medicos/1280944
https://www.excelsior.com.mx/nacional/ejecutan-a-5-hombres-dentro-de-casa-en-tuxtepec-oaxaca/1279795
http://oaxaca.eluniversal.com.mx/estatal/25-11-2018/15-municipios-de-oaxaca-no-han-atendido-la-alerta-de-violencia-de-genero
https://www.jornada.com.mx/ultimas/2018/11/25/marchan-mujeres-del-pais-contra-los-feminicidios-990.html
https://www.bbc.com/mundo/noticias-america-latina-46178633
https://www.proceso.com.mx/562622/pesan-sobre-murat-239-feminicidios-en-24-meses-en-un-dia-otras-dos-mujeres-son-asesinadas
https://www.bbc.com/mundo/noticias-america-latina-46283920
https://aristeguinoticias.com/1511/mundo/eu-ejecutan-a-mexicano-en-texas-por-el-asesinato-de-su-esposa-e-hijos/
https://actualidad.rt.com/actualidad/295673-roberto-moreno-mexicano-sera-ejecutado-eeuu
https://www.proceso.com.mx/561632/red-tdt-161-defensores-de-derechos-y-40-periodistas-asesinados-en-el-sexenio
https://actualidad.rt.com/actualidad/295717-ejecutar-eeuu-mexicano-asesinar-familia
https://www.proceso.com.mx/562135/se-recrudece-violencia-en-tamaulipas-descuartizan-al-z-12-y-lo-esparcen-en-prisiones-de-monterrey
https://www.proceso.com.mx/561125/ong-clausuran-fiscalia-de-oaxaca-por-no-hacer-justicia-en-casos-de-violencia-de-genero
https://www.animalpolitico.com/2018/11/cdmx-ataque-bar-iztapalapa-taqueria/
https://www.clarin.com/mundo/texas-ejecutan-mexicano-acusado-matar-familia-martillazos_0_m61fEeGVh.html
https://www.proceso.com.mx/560568/ejecutan-a-13-en-menos-de-una-semana-y-murat-presume-que-en-oaxaca-hay-seguridad-y-paz
https://www.proceso.com.mx/559723/ejecutan-en-texas-al-reo-mexicano-roberto-moreno-ramos
https://www.proceso.com.mx/558947/en-oaxaca-ejecutan-a-17-personas-en-las-ultimas-72-horas
https://news.culturacolectiva.com/mexico/cifras-de-feminicidios-en-mexico-durante-sexenio-de-epn/
https://www.proceso.com.mx/559746/lanza-eu-alerta-de-viaje-a-cinco-estados-del-pais-por-alta-criminalidad
https://www.excelsior.com.mx/global/un-mexicano-sera-ejecutado-hoy-en-texas/1278290
https://www.excelsior.com.mx/global/estas-fueron-las-ultimas-palabras-de-roberto-moreno-ejecutado-en-texas/1278610
https://www.bbc.com/mundo/vert-tra-46374110
https://www.proceso.com.mx/561647/asesinan-a-dos-maestros-en-pinotepa-nacional
https://www.excelsior.com.mx/nacional/angelica-salio-rumbo-a-la-escuela-y-es-asesinada-en-la-region-mixteca-de-oaxaca/1283266
https://www.infobae.com/america/mexico/2018/11/24/dispararon-a-otro-reportero-en-veracruz-lo-esperaban-afuera-de-su-casa/
https://www.proceso.com.mx/559265/secuestros-abusos-y-violaciones-a-migrantes-en-su-paso-por-mexico
https://larepublica.pe/mundo/1363649-mexico-acribillan-periodista-veracruz-frente-hijo-ano-rodrigo-acuna-morales
https://www.excelsior.com.mx/global/texas-suspende-la-ejecucion-del-mexicano-roberto-moreno/1278499
https://www.proceso.com.mx/559825/entre-protestas-del-magisterio-y-cerco-policial-alejandro-murat-rinde-su-segundo-informe
https://www.proceso.com.mx/561605/el-de-pena-un-sexenio-de-represion-contabilizadas-seis-mil-victimas
https://www.proceso.com.mx/560847/maestros-se-manifiestan-ante-visita-de-pena-a-oaxaca
https://www.latercera.com/mundo/noticia/mensaje-whatsapp-llevo-pequeno-pueblo-mexico-quemar-vivos-dos-hombres-inocentes/398460/
https://www.proceso.com.mx/559381/niegan-clemencia-a-mexicano-acusado-de-asesinar-a-su-esposa-e-hijos-en-eu
https://www.jornada.com.mx/2018/12/05/politica/017n1pol?partner=rss
https://www.excelsior.com.mx/global/texas-niega-apelacion-ejecutaran-a-roberto-moreno/1278499
https://elcomercio.pe/mundo/mexico/fake-news-mexico-mensaje-whatsapp-llevo-pueblo-quemar-vivos-dos-hombres-inocentes-noticia-576831
https://www.excelsior.com.mx/nacional/buscan-homologar-delito-de-feminicidio-en-todo-el-pais/1280661
https://www.animalpolitico.com/2018/11/aumentan-accidentes-transito-muertos/
https://www.proceso.com.mx/562835/en-15-anos-crecio-18-7-la-tasa-de-muertes-por-cancer
https://aristeguinoticias.com/0412/mexico/150-mil-992-ejecutados-la-herencia-de-pena-reportaje-del-semanario-zeta/
https://www.excelsior.com.mx/nacional/oaxaca-46-ha-sido-agredida-por-su-propia-pareja/1280578
https://www.excelsior.com.mx/nacional/ejecutan-a-balazos-a-chofer-y-a-joven-en-oaxaca/1279547
https://news.culturacolectiva.com/mexico/grupos-delictivos-abandonan-restos-humanos-en-penales-en-monterrey/
http://www.rtve.es/noticias/20181116/odisea-centroamericana-huida-sin-retorno/1838740.shtml
https://www.elnuevodiario.com.ni/nacionales/479693-migrantes-trabajan-humo-ceniza-california/
https://www.proceso.com.mx/561337/a-tres-dias-de-la-toma-de-protesta-de-amlo-liberan-a-maestro-opositor-a-la-reforma-educativa
https://www.excelsior.com.mx/nacional/matan-a-dueno-de-bar-zipolite-en-oaxaca/1279055
https://mundo.sputniknews.com/americalatina/201811301083805253-impunidad-violencia-gobierno-pena-nieto/
https://www.excelsior.com.mx/global/el-ultimo-intento-por-evitar-que-mexicano-sea-ejecutado-en-texas/1278391
https://www.semana.com/mundo/articulo/como-un-mensaje-de-whatsapp-llevo-a-un-pequeno-pueblo-a-quemar-vivos-a-dos-hombres-inocentes/590522
https://www.jornada.com.mx/2018/11/30/opinion/002a1edi?partner=rss
https://www.sopitas.com/962524-asesinan-a-fundador-de-los-zetas-z-12/
https://www.excelsior.com.mx/nacional/crecio-93-muerte-por-influenza-salud/1278962
https://www.excelsior.com.mx/nacional/aumenta-a-tres-la-cifra-de-muertes-por-influenza-en-oaxaca/1282562
https://www.excelsior.com.mx/opinion/david-engel/construyamos-juntos-un-mundo-mas-igualitario/1279429
https://www.cronica.com.ar/cosa-de-locos/Violo-a-su-perro-y-acabo-muerto-por-terrible-infeccion-en-el-pene-20181201-0170.html
http://t13.cl/noticia/mundo/bbc/mexico-como-mensaje-whatsapp-llevo-pequeno-pueblo-quemar-vivos-dos-hombres-inocentes
https://aristeguinoticias.com/1511/mexico/estados-unidos-emite-nueva-alerta-de-viaje-a-mexico-cinco-estados-entre-los-mas-peligrosos/
https://elcomercio.pe/mundo/eeuu/texas-rechaza-pedido-suspender-pena-capital-roberto-moreno-ramos-ejecuta-noticia-577714
https://actualidad.rt.com/actualidad/297916-conmocion-mexico-nino-matar-padre-defender-madre
https://www.proceso.com.mx/559927/detienen-a-lider-de-la-ctm-en-oaxaca
https://www.dw.com/es/caravana-de-migrantes-llega-a-la-frontera-entre-m%C3%A9xico-y-ee-uu/a-46284509
https://www.jornada.com.mx/2018/11/16/estados/031n1est?partner=rss
https://www.proceso.com.mx/559018/inhumanidad-y-derecho
https://www.excelsior.com.mx/nacional/ejecutan-a-5-hombres-dentro-de-casa-en-tuxtepec-oaxaca/1279795
https://www.excelsior.com.mx/nacional/detectan-936-contagios-y-63-muertes-por-influenza-en-mexico/1283408
https://www.excelsior.com.mx/nacional/reportan-primer-fallecimiento-por-influenza-en-hidalgo/1279037
https://www.excelsior.com.mx/nacional/pide-mexico-a-eu-revisar-pena-de-muerte-a-roberto-moreno-ramos/1277858
https://www.excelsior.com.mx/nacional/asesinan-al-z-12-en-el-penal-de-nuevo-laredo-tamaulipas/1279383
https://www.animalpolitico.com/2018/11/temporada-influenza-casos-muertes/
https://www.jornada.com.mx/2018/11/26/politica/012n3pol?partner=rss
https://www.proceso.com.mx/561390/en-tzompantli-victor-chaca-convierte-en-arte-las-vigas-y-planchas-de-casas-colapsadas-en-juchitan
https://www.excelsior.com.mx/nacional/secuestro-disminuyo-en-estos-11-estados/1279598
https://www.excelsior.com.mx/nacional/hondurenos-corren-a-salvadorenos-que-llegan-a-oaxaca/1277499
https://www.excelsior.com.mx/nacional/hidalgo-reporta-tres-muertes-por-influenza-en-15-dias/1282214
https://www.proceso.com.mx/559910/enfrentamiento-con-presunta-celula-criminal-deja-un-policia-muerto-y-dos-heridos-en-chiapas
https://www.excelsior.com.mx/global/cientificos-revelan-el-significado-de-la-luz-al-final-del-tunel/1283381
https://www.animalpolitico.com/2018/11/quien-es-alfonso-cepeda-snte/
https://www.proceso.com.mx/561243/murat-nombra-a-la-expanista-eufrosina-cruz-como-secretaria-de-asuntos-indigenas
https://www.animalpolitico.com/2018/12/jalisco-alerta-genero-implementacion/
https://www.animalpolitico.com/2018/12/globos-musica-baile-ciudadanos-esperan-festejo-zocalo-amlo/
https://www.proceso.com.mx/560290/asesinan-al-z-12-uno-de-los-fundadores-del-cartel-de-los-zetas
https://www.excelsior.com.mx/nacional/miles-de-tortugas-golfinas-llegan-a-santuario-de-oaxaca-a-su-ultimo-desove-de-2018/1283236
https://www.excelsior.com.mx/nacional/oaxaquenos-detienen-y-golpean-a-presunto-asaltante/1283186
https://www.excelsior.com.mx/nacional/en-oaxaca-hay-otra-pelicula-la-que-habla-de-un-estado-en-paz-murat/1278711
https://www.animalpolitico.com/2018/11/salud-reproductiva-mujeres-mexico-gire/
https://www.excelsior.com.mx/nacional/detectan-491-contagios-y-28-muertes-por-influenza-en-mexico/1278870
https://www.proceso.com.mx/561505/temen-ataque-armado-a-asamblea-de-san-dionisio-del-mar-oaxaca
https://www.eluniversal.com.mx/mundo/texas-alista-ejecucion-del-mexicano-roberto-moreno
https://www.excelsior.com.mx/nacional/mexico-social-morir-sin-la-atencion-de-medicos/1280944
https://www.proceso.com.mx/562892/mujeres-parteras-exigen-ser-reconocidas-respetadas-y-tratadas-con-dignidad
https://pysnnoticias.com/sonda-de-la-nasa-llego-al-asteroide-que-va-a-explicar-el-origen-de-la-tierra/
https://www.eluniversal.com.mx/mundo/texas-preve-aplicar-pena-de-muerte-mexicano-por-homicidio-de-su-esposa-e-hijos
https://www.jornada.com.mx/2018/12/08/politica/016a2pol?partner=rss
https://www.animalpolitico.com/2018/11/comunidad-huye-por-violencia-chiapas/
https://www.jornada.com.mx/2018/11/10/sociedad/034n3soc?partner=rss
https://www.animalpolitico.com/2018/12/maestros-cnte-nuevo-gobierno/
https://www.excelsior.com.mx/nacional/ejecutan-a-cinco-personas-en-la-puebla-orizaba/1282533
https://news.culturacolectiva.com/ciencia/fallece-primera-persona-en-queretaro-por-influeza-estacional/
https://www.proceso.com.mx/560741/pueblos-de-la-cuenca-del-papaloapan-rechazan-megaproyectos-mineros-e-hidroelectricos
https://www.excelsior.com.mx/nacional/preven-amnistia-a-176-presos-politicos/1283061
https://www.proceso.com.mx/559028/miguel-sabido-pide-la-declaratoria-del-patrimonio-intangible
https://www.elmundo.es/internacional/2018/11/30/5c0081c7fdddff86068b4647.html
https://www.bbc.com/mundo/noticias-america-latina-46353726
https://actualidad.rt.com/actualidad/295811-famoso-policia-pertenecia-tumba-atacada
https://actualidad.rt.com/actualidad/298271-argentina-descendientes-republicanos-piden-exhumacion
https://www.elmundo.es/pais-vasco/2018/11/24/5bf96a97ca4741ae7d8b459f.html
https://elpais.com/politica/2018/11/28/actualidad/1543412218_424204.html
https://www.bbc.com/mundo/noticias-america-latina-37990404
https://elpais.com/sociedad/2018/11/02/actualidad/1541163386_741132.html
https://www.elmundo.es/opinion/2018/12/01/5c01449dfdddff88068b4686.html
https://www.clarin.com/policiales/anarquista-bomba-venganza-asesinato-ramon-falcon-hace-99-anos_0_2c0V8xeRo.html
https://www.hoylosangeles.com/efe-3823802-14869662-20181125-story.html
http://www.rtve.es/noticias/20181203/lopez-obrador-reabre-investigacion-desaparicion-43-ayotzinapa/1848100.shtml
http://www.milenio.com/policia/esto-es-lo-que-ha-dicho-el-rey-testigo-clave-en-juicio-contra-el-chapo
https://larepublica.pe/sociedad/1355294-vehiculo-trasportaba-deportistas-sub-14-cae-abismo-video
https://www.proceso.com.mx/561867/chile-mexico-la-del-comandante-emilio-una-extradicion-pactada
http://www.milenio.com/policia/el-rey-zambada-involucra-a-el-chapo-en-asesinatos
https://www.excelsior.com.mx/comunidad/pgj-investiga-a-ocho-policias-acusados-de-secuestro/1279818
https://alpoma.net/tecob/?p=14043
https://actualidad.rt.com/actualidad/296958-river-boca-libertadores-contradicciones-politicas
https://elpais.com/ccaa/2018/11/26/madrid/1543257630_452358.html
https://www.excelsior.com.mx/opinion/jorge-fernandez-menendez/muerte-de-beltran-leyva-una-mala-coincidencia/1279432
https://elpais.com/politica/2018/12/05/diario_de_espana/1544007146_855246.html
https://elpais.com/cultura/2018/11/12/actualidad/1542042832_674574.html
https://www.elmostrador.cl/noticias/opinion/cartas/2018/11/25/contra-la-geopolitica-de-la-muerte-una-geografia-para-la-vida/
https://www.animalpolitico.com/2018/11/ley-seguridad-vial-muertes-transito/
https://www.xataka.com/especiales/lista-deseos-para-black-friday-editores-xataka
https://elcomercio.pe/mundo/actualidad/primera-guerra-mundial-cruenta-batalla-naval-libro-frente-costas-sudamerica-noticia-576200
https://search.google.com/structured-data/testing-tool/article-298400
https://www.proceso.com.mx/561795/el-porque-de-la-factibilidad-cultural
https://www.excelsior.com.mx/nacional/un-honor-montar-guardia-a-madero-y-pino-suarez-gutierrez-muller/1279760
https://www.elseptimoarte.net/noticias/estrenos/estrenos-espana-23112018-la-noche-de-superlopez-34466.html
https://verne.elpais.com/verne/2018/11/23/articulo/1542969769_096775.html
https://www.elconfidencialdigital.com/articulo/el_chivato/podemos-ha-propuesto-protagonizar-g-20-alternativo/20181113181353118060.html
https://elpais.com/elpais/2018/12/03/eps/1543865465_830374.html
https://www.proceso.com.mx/562861/nadie-puede-creerle-a-yanez-porque-tiene-tatuado-el-sello-de-la-corrupcion-extrabajadores-de-oceanografia
https://www.proceso.com.mx/561471/en-ginebra-mexico-maquilla-las-cifras-de-desaparecidos
https://www.publico.es/sociedad/premio-feminista-premio-francisca-pedraza-recae-investigacion.html
https://elpais.com/cultura/2018/11/19/actualidad/1542588152_411517.html
https://www.excelsior.com.mx/comunidad/balean-a-un-hombre-y-a-una-mujer-en-la-gustavo-a-madero/1278975
https://www.14ymedio.com/nacional/Sanchez-reunira-disidentes-oficial-Cuba-visita-Espana_0_2550944892.html
https://www.excelsior.com.mx/nacional/donan-a-mexico-nuevo-tratamiento-para-evitar-amputaciones-por-pie-diabetico/1281043
https://www.elperiodico.com/es/internacional/20181113/ascienden-muertos-incendio-california-mas-letal-historia-estado-7143945
https://www.proceso.com.mx/562074/los-zocalos-de-amlo-y-salinas-la-confrontacion-que-corre-paralela
https://news.culturacolectiva.com/mundo/sin-plan-que-hacer-el-fin-de-semana-del-8-y-9-de-diciembre-en-cdmx/
https://elpais.com/cultura/2018/11/15/actualidad/1542276825_489985.html
https://www.infolibre.es/noticias/club_infolibre/librepensadores/2018/11/13/el_enterramiento_88702_1043.html
https://francis.naukas.com/2018/11/11/resena-eso-no-estaba-en-mi-libro-de-historia-de-la-ciencia-de-eugenio-m-fernandez/
http://www.rtve.es/noticias/20181113/cifra-muertos-incendios-california-asciende-44/1837061.shtml
https://www.excelsior.com.mx/comunidad/muere-escolta-en-las-lomas-al-tratar-de-impedir-asalto/1283457
https://www.sopitas.com/968894-regentes-jefes-de-gobierno-cdmx/
https://www.publico.es/sociedad/lucia-perez-marcela-mendoza-cinco-casos-justicia-patriarcal-argentina.html
http://www.theclinic.cl/2018/12/06/policia-espanola-devuelve-a-argentina-a-un-barra-brava-de-boca-juniors/
https://elpais.com/cultura/2018/11/28/actualidad/1543421233_155585.html
https://www.elseptimoarte.net/noticias/festival-sevilla/dia-1-cumpleanos-gitano-con-regalos-franceses-34387.html
https://www.elseptimoarte.net/noticias/festival-sevilla/dia-2-de-matices-y-detalles-34391.html
https://www.infolibre.es/noticias/cultura/2018/11/13/francisca_aguirre_premio_nacional_las_letras_88751_1026.html
https://www.lanacion.com.ar/2191884-preocupacion-dos-ataques-anarquistas-explosivos-ciudad
https://elcomercio.pe/tvmas/farandula/carlos-monzon-boxeador-inspiro-nueva-serie-disney-noticia-578220
https://www.montevideo.com.uy/Noticias/Detenido-en-Brasil-uno-de-los-autores-matanza-de-abogados-en-Madrid-en-1977-uc704108
https://www.libertaddigital.com/cultura/historia/2018-11-18/pedro-fernandez-barbadillo-en-el-ebro-se-ahogo-el-frente-popular-86504/
